#	t		xZ		yZ		xK		yK		vxZ		vyZ		vxK		vyK
66	23400.000000	8.029833e+03	1.448639e+02	4.050434e+08	2.263942e+07	6.968692e-01	1.916070e-02	-5.664155e+01	9.664426e+02	
67	23760.000000	8.280705e+03	1.517618e+02	4.050230e+08	2.298734e+07	7.075801e-01	1.975938e-02	-5.751213e+01	9.663940e+02	
68	24120.000000	8.535434e+03	1.588751e+02	4.050023e+08	2.333524e+07	7.182905e-01	2.036727e-02	-5.838268e+01	9.663445e+02	
69	24480.000000	8.794019e+03	1.662074e+02	4.049812e+08	2.368313e+07	7.290004e-01	2.098436e-02	-5.925318e+01	9.662944e+02	
70	24840.000000	9.056459e+03	1.737617e+02	4.049599e+08	2.403099e+07	7.397099e-01	2.161065e-02	-6.012365e+01	9.662435e+02	
71	25200.000000	9.322755e+03	1.815415e+02	4.049383e+08	2.437884e+07	7.504189e-01	2.224615e-02	-6.099408e+01	9.661918e+02	
72	25560.000000	9.592905e+03	1.895502e+02	4.049163e+08	2.472667e+07	7.611274e-01	2.289086e-02	-6.186446e+01	9.661394e+02	
73	25920.000000	9.866911e+03	1.977909e+02	4.048940e+08	2.507448e+07	7.718354e-01	2.354477e-02	-6.273481e+01	9.660862e+02	
74	26280.000000	1.014477e+04	2.062670e+02	4.048715e+08	2.542227e+07	7.825429e-01	2.420788e-02	-6.360512e+01	9.660323e+02	
75	26640.000000	1.042649e+04	2.149818e+02	4.048485e+08	2.577005e+07	7.932500e-01	2.488019e-02	-6.447538e+01	9.659777e+02	
76	27000.000000	1.071206e+04	2.239387e+02	4.048253e+08	2.611780e+07	8.039564e-01	2.556171e-02	-6.534560e+01	9.659223e+02	
77	27360.000000	1.100148e+04	2.331409e+02	4.048018e+08	2.646553e+07	8.146624e-01	2.625243e-02	-6.621578e+01	9.658661e+02	
78	27720.000000	1.129476e+04	2.425918e+02	4.047780e+08	2.681324e+07	8.253678e-01	2.695235e-02	-6.708592e+01	9.658093e+02	
79	28080.000000	1.159189e+04	2.522946e+02	4.047538e+08	2.716093e+07	8.360727e-01	2.766147e-02	-6.795602e+01	9.657516e+02	
80	28440.000000	1.189288e+04	2.622528e+02	4.047293e+08	2.750860e+07	8.467770e-01	2.837980e-02	-6.882607e+01	9.656932e+02	
81	28800.000000	1.219772e+04	2.724695e+02	4.047046e+08	2.785625e+07	8.574808e-01	2.910733e-02	-6.969607e+01	9.656341e+02	
82	29160.000000	1.250641e+04	2.829482e+02	4.046795e+08	2.820388e+07	8.681840e-01	2.984406e-02	-7.056602e+01	9.655742e+02	
83	29520.000000	1.281896e+04	2.936920e+02	4.046541e+08	2.855149e+07	8.788867e-01	3.058999e-02	-7.143594e+01	9.655136e+02	
84	29880.000000	1.313536e+04	3.047044e+02	4.046284e+08	2.889907e+07	8.895888e-01	3.134512e-02	-7.230580e+01	9.654522e+02	
85	30240.000000	1.345561e+04	3.159886e+02	4.046023e+08	2.924663e+07	9.002903e-01	3.210945e-02	-7.317562e+01	9.653901e+02	
86	30600.000000	1.377971e+04	3.275480e+02	4.045760e+08	2.959417e+07	9.109911e-01	3.288298e-02	-7.404539e+01	9.653272e+02	
87	30960.000000	1.410767e+04	3.393859e+02	4.045493e+08	2.994169e+07	9.216914e-01	3.366571e-02	-7.491512e+01	9.652636e+02	
88	31320.000000	1.443948e+04	3.515056e+02	4.045224e+08	3.028919e+07	9.323911e-01	3.445764e-02	-7.578479e+01	9.651992e+02	
89	31680.000000	1.477514e+04	3.639103e+02	4.044951e+08	3.063666e+07	9.430902e-01	3.525877e-02	-7.665441e+01	9.651341e+02	
90	32040.000000	1.511465e+04	3.766035e+02	4.044675e+08	3.098411e+07	9.537887e-01	3.606910e-02	-7.752399e+01	9.650682e+02	
91	32400.000000	1.545802e+04	3.895883e+02	4.044396e+08	3.133153e+07	9.644865e-01	3.688863e-02	-7.839351e+01	9.650016e+02	
92	32760.000000	1.580523e+04	4.028682e+02	4.044114e+08	3.167893e+07	9.751838e-01	3.771735e-02	-7.926298e+01	9.649343e+02	
93	33120.000000	1.615630e+04	4.164465e+02	4.043828e+08	3.202631e+07	9.858804e-01	3.855528e-02	-8.013240e+01	9.648661e+02	
94	33480.000000	1.651122e+04	4.303264e+02	4.043540e+08	3.237366e+07	9.965763e-01	3.940240e-02	-8.100177e+01	9.647973e+02	
95	33840.000000	1.686998e+04	4.445113e+02	4.043248e+08	3.272099e+07	1.007272e+00	4.025871e-02	-8.187109e+01	9.647277e+02	
96	34200.000000	1.723260e+04	4.590044e+02	4.042954e+08	3.306829e+07	1.017966e+00	4.112423e-02	-8.274035e+01	9.646573e+02	
97	34560.000000	1.759907e+04	4.738091e+02	4.042656e+08	3.341556e+07	1.028660e+00	4.199894e-02	-8.360956e+01	9.645862e+02	
98	34920.000000	1.796939e+04	4.889287e+02	4.042355e+08	3.376282e+07	1.039354e+00	4.288285e-02	-8.447871e+01	9.645144e+02	
99	35280.000000	1.834356e+04	5.043666e+02	4.042051e+08	3.411004e+07	1.050046e+00	4.377595e-02	-8.534781e+01	9.644418e+02	
100	35640.000000	1.872157e+04	5.201259e+02	4.041743e+08	3.445724e+07	1.060738e+00	4.467825e-02	-8.621685e+01	9.643685e+02	
101	36000.000000	1.910344e+04	5.362101e+02	4.041433e+08	3.480441e+07	1.071429e+00	4.558975e-02	-8.708584e+01	9.642944e+02	
102	36360.000000	1.948915e+04	5.526224e+02	4.041119e+08	3.515156e+07	1.082120e+00	4.651044e-02	-8.795477e+01	9.642195e+02	
103	36720.000000	1.987872e+04	5.693661e+02	4.040803e+08	3.549868e+07	1.092810e+00	4.744032e-02	-8.882364e+01	9.641440e+02	
104	37080.000000	2.027213e+04	5.864446e+02	4.040483e+08	3.584577e+07	1.103499e+00	4.837940e-02	-8.969245e+01	9.640676e+02	
105	37440.000000	2.066939e+04	6.038612e+02	4.040160e+08	3.619283e+07	1.114187e+00	4.932767e-02	-9.056120e+01	9.639905e+02	
106	37800.000000	2.107050e+04	6.216191e+02	4.039834e+08	3.653987e+07	1.124875e+00	5.028513e-02	-9.142990e+01	9.639127e+02	
107	38160.000000	2.147545e+04	6.397218e+02	4.039505e+08	3.688688e+07	1.135562e+00	5.125179e-02	-9.229854e+01	9.638342e+02	
108	38520.000000	2.188425e+04	6.581724e+02	4.039173e+08	3.723386e+07	1.146248e+00	5.222764e-02	-9.316711e+01	9.637548e+02	
109	38880.000000	2.229690e+04	6.769744e+02	4.038837e+08	3.758081e+07	1.156934e+00	5.321268e-02	-9.403563e+01	9.636747e+02	
110	39240.000000	2.271340e+04	6.961309e+02	4.038499e+08	3.792773e+07	1.167619e+00	5.420692e-02	-9.490408e+01	9.635939e+02	
111	39600.000000	2.313374e+04	7.156454e+02	4.038157e+08	3.827462e+07	1.178302e+00	5.521034e-02	-9.577248e+01	9.635124e+02	
112	39960.000000	2.355793e+04	7.355211e+02	4.037812e+08	3.862149e+07	1.188986e+00	5.622296e-02	-9.664081e+01	9.634301e+02	
113	40320.000000	2.398596e+04	7.557614e+02	4.037465e+08	3.896832e+07	1.199668e+00	5.724477e-02	-9.750907e+01	9.633470e+02	
114	40680.000000	2.441785e+04	7.763694e+02	4.037114e+08	3.931513e+07	1.210350e+00	5.827576e-02	-9.837727e+01	9.632632e+02	
115	41040.000000	2.485357e+04	7.973487e+02	4.036759e+08	3.966190e+07	1.221030e+00	5.931595e-02	-9.924541e+01	9.631787e+02	
116	41400.000000	2.529314e+04	8.187025e+02	4.036402e+08	4.000865e+07	1.231710e+00	6.036533e-02	-1.001135e+02	9.630934e+02	
117	41760.000000	2.573656e+04	8.404340e+02	4.036042e+08	4.035536e+07	1.242390e+00	6.142389e-02	-1.009815e+02	9.630074e+02	
118	42120.000000	2.618382e+04	8.625466e+02	4.035678e+08	4.070204e+07	1.253068e+00	6.249164e-02	-1.018494e+02	9.629206e+02	
119	42480.000000	2.663492e+04	8.850436e+02	4.035311e+08	4.104870e+07	1.263746e+00	6.356858e-02	-1.027173e+02	9.628331e+02	
120	42840.000000	2.708987e+04	9.079283e+02	4.034941e+08	4.139532e+07	1.274422e+00	6.465472e-02	-1.035851e+02	9.627448e+02	
121	43200.000000	2.754867e+04	9.312040e+02	4.034569e+08	4.174190e+07	1.285098e+00	6.575003e-02	-1.044529e+02	9.626558e+02	
122	43560.000000	2.801130e+04	9.548740e+02	4.034193e+08	4.208846e+07	1.295773e+00	6.685454e-02	-1.053205e+02	9.625660e+02	
123	43920.000000	2.847778e+04	9.789416e+02	4.033813e+08	4.243498e+07	1.306448e+00	6.796823e-02	-1.061881e+02	9.624755e+02	
124	44280.000000	2.894810e+04	1.003410e+03	4.033431e+08	4.278148e+07	1.317121e+00	6.909110e-02	-1.070557e+02	9.623842e+02	
125	44640.000000	2.942226e+04	1.028283e+03	4.033046e+08	4.312794e+07	1.327794e+00	7.022317e-02	-1.079231e+02	9.622922e+02	
126	45000.000000	2.990027e+04	1.053563e+03	4.032657e+08	4.347436e+07	1.338465e+00	7.136442e-02	-1.087905e+02	9.621994e+02	
127	45360.000000	3.038212e+04	1.079255e+03	4.032266e+08	4.382075e+07	1.349136e+00	7.251485e-02	-1.096579e+02	9.621059e+02	
128	45720.000000	3.086781e+04	1.105360e+03	4.031871e+08	4.416711e+07	1.359806e+00	7.367446e-02	-1.105251e+02	9.620117e+02	
129	46080.000000	3.135734e+04	1.131883e+03	4.031473e+08	4.451344e+07	1.370475e+00	7.484327e-02	-1.113923e+02	9.619167e+02	
130	46440.000000	3.185071e+04	1.158826e+03	4.031072e+08	4.485973e+07	1.381143e+00	7.602125e-02	-1.122594e+02	9.618209e+02	
131	46800.000000	3.234792e+04	1.186194e+03	4.030668e+08	4.520598e+07	1.391810e+00	7.720841e-02	-1.131264e+02	9.617244e+02	
132	47160.000000	3.284897e+04	1.213989e+03	4.030260e+08	4.555220e+07	1.402477e+00	7.840476e-02	-1.139934e+02	9.616272e+02	
133	47520.000000	3.335386e+04	1.242215e+03	4.029850e+08	4.589839e+07	1.413142e+00	7.961030e-02	-1.148603e+02	9.615292e+02	
134	47880.000000	3.386259e+04	1.270874e+03	4.029437e+08	4.624454e+07	1.423807e+00	8.082501e-02	-1.157271e+02	9.614305e+02	
135	48240.000000	3.437516e+04	1.299971e+03	4.029020e+08	4.659066e+07	1.434470e+00	8.204890e-02	-1.165938e+02	9.613310e+02	
136	48600.000000	3.489157e+04	1.329509e+03	4.028600e+08	4.693674e+07	1.445133e+00	8.328197e-02	-1.174605e+02	9.612308e+02	
137	48960.000000	3.541182e+04	1.359491e+03	4.028178e+08	4.728278e+07	1.455795e+00	8.452422e-02	-1.183271e+02	9.611298e+02	
138	49320.000000	3.593590e+04	1.389919e+03	4.027752e+08	4.762879e+07	1.466455e+00	8.577566e-02	-1.191936e+02	9.610281e+02	
139	49680.000000	3.646383e+04	1.420799e+03	4.027323e+08	4.797476e+07	1.477115e+00	8.703627e-02	-1.200600e+02	9.609256e+02	
140	50040.000000	3.699559e+04	1.452132e+03	4.026890e+08	4.832069e+07	1.487774e+00	8.830605e-02	-1.209264e+02	9.608224e+02	
141	50400.000000	3.753119e+04	1.483922e+03	4.026455e+08	4.866659e+07	1.498432e+00	8.958502e-02	-1.217926e+02	9.607184e+02	
142	50760.000000	3.807062e+04	1.516172e+03	4.026017e+08	4.901245e+07	1.509089e+00	9.087317e-02	-1.226588e+02	9.606138e+02	
143	51120.000000	3.861389e+04	1.548887e+03	4.025575e+08	4.935827e+07	1.519745e+00	9.217049e-02	-1.235249e+02	9.605083e+02	
144	51480.000000	3.916100e+04	1.582068e+03	4.025130e+08	4.970405e+07	1.530400e+00	9.347699e-02	-1.243910e+02	9.604021e+02	
145	51840.000000	3.971195e+04	1.615720e+03	4.024683e+08	5.004980e+07	1.541053e+00	9.479266e-02	-1.252569e+02	9.602952e+02	
146	52200.000000	4.026673e+04	1.649845e+03	4.024232e+08	5.039550e+07	1.551706e+00	9.611752e-02	-1.261228e+02	9.601875e+02	
147	52560.000000	4.082534e+04	1.684448e+03	4.023778e+08	5.074117e+07	1.562358e+00	9.745155e-02	-1.269886e+02	9.600790e+02	
148	52920.000000	4.138779e+04	1.719530e+03	4.023320e+08	5.108680e+07	1.573009e+00	9.879474e-02	-1.278543e+02	9.599698e+02	
149	53280.000000	4.195407e+04	1.755096e+03	4.022860e+08	5.143239e+07	1.583659e+00	1.001471e-01	-1.287199e+02	9.598599e+02	
150	53640.000000	4.252419e+04	1.791149e+03	4.022397e+08	5.177794e+07	1.594308e+00	1.015087e-01	-1.295854e+02	9.597493e+02	
151	54000.000000	4.309814e+04	1.827692e+03	4.021930e+08	5.212344e+07	1.604955e+00	1.028794e-01	-1.304509e+02	9.596379e+02	
152	54360.000000	4.367593e+04	1.864729e+03	4.021460e+08	5.246891e+07	1.615602e+00	1.042593e-01	-1.313162e+02	9.595257e+02	
153	54720.000000	4.425754e+04	1.902262e+03	4.020988e+08	5.281434e+07	1.626248e+00	1.056483e-01	-1.321815e+02	9.594128e+02	
154	55080.000000	4.484299e+04	1.940296e+03	4.020512e+08	5.315973e+07	1.636892e+00	1.070466e-01	-1.330467e+02	9.592991e+02	
155	55440.000000	4.543227e+04	1.978832e+03	4.020033e+08	5.350508e+07	1.647536e+00	1.084540e-01	-1.339118e+02	9.591848e+02	
156	55800.000000	4.602539e+04	2.017876e+03	4.019551e+08	5.385038e+07	1.658178e+00	1.098706e-01	-1.347768e+02	9.590696e+02	
157	56160.000000	4.662233e+04	2.057429e+03	4.019066e+08	5.419565e+07	1.668820e+00	1.112963e-01	-1.356418e+02	9.589537e+02	
158	56520.000000	4.722311e+04	2.097496e+03	4.018577e+08	5.454087e+07	1.679460e+00	1.127312e-01	-1.365066e+02	9.588371e+02	
159	56880.000000	4.782771e+04	2.138079e+03	4.018086e+08	5.488605e+07	1.690099e+00	1.141753e-01	-1.373714e+02	9.587197e+02	
160	57240.000000	4.843615e+04	2.179182e+03	4.017591e+08	5.523119e+07	1.700737e+00	1.156286e-01	-1.382360e+02	9.586016e+02	
161	57600.000000	4.904841e+04	2.220808e+03	4.017094e+08	5.557629e+07	1.711374e+00	1.170910e-01	-1.391006e+02	9.584828e+02	
162	57960.000000	4.966451e+04	2.262961e+03	4.016593e+08	5.592134e+07	1.722010e+00	1.185626e-01	-1.399651e+02	9.583632e+02	
163	58320.000000	5.028443e+04	2.305644e+03	4.016089e+08	5.626635e+07	1.732645e+00	1.200433e-01	-1.408295e+02	9.582428e+02	
164	58680.000000	5.090818e+04	2.348859e+03	4.015582e+08	5.661132e+07	1.743278e+00	1.215333e-01	-1.416938e+02	9.581217e+02	
165	59040.000000	5.153577e+04	2.392611e+03	4.015072e+08	5.695624e+07	1.753911e+00	1.230323e-01	-1.425580e+02	9.579999e+02	
166	59400.000000	5.216717e+04	2.436903e+03	4.014559e+08	5.730112e+07	1.764542e+00	1.245406e-01	-1.434221e+02	9.578773e+02	
167	59760.000000	5.280241e+04	2.481738e+03	4.014043e+08	5.764596e+07	1.775172e+00	1.260580e-01	-1.442861e+02	9.577539e+02	
168	60120.000000	5.344147e+04	2.527119e+03	4.013523e+08	5.799075e+07	1.785801e+00	1.275846e-01	-1.451501e+02	9.576298e+02	
169	60480.000000	5.408436e+04	2.573049e+03	4.013001e+08	5.833550e+07	1.796429e+00	1.291203e-01	-1.460139e+02	9.575050e+02	
170	60840.000000	5.473107e+04	2.619532e+03	4.012475e+08	5.868020e+07	1.807056e+00	1.306652e-01	-1.468776e+02	9.573795e+02	
171	61200.000000	5.538161e+04	2.666572e+03	4.011946e+08	5.902486e+07	1.817681e+00	1.322193e-01	-1.477413e+02	9.572531e+02	
172	61560.000000	5.603598e+04	2.714171e+03	4.011414e+08	5.936947e+07	1.828306e+00	1.337825e-01	-1.486048e+02	9.571260e+02	
173	61920.000000	5.669417e+04	2.762333e+03	4.010879e+08	5.971403e+07	1.838929e+00	1.353549e-01	-1.494683e+02	9.569982e+02	
174	62280.000000	5.735618e+04	2.811060e+03	4.010341e+08	6.005855e+07	1.849551e+00	1.369364e-01	-1.503316e+02	9.568697e+02	
175	62640.000000	5.802202e+04	2.860357e+03	4.009800e+08	6.040302e+07	1.860171e+00	1.385271e-01	-1.511949e+02	9.567404e+02	
176	63000.000000	5.869168e+04	2.910227e+03	4.009256e+08	6.074745e+07	1.870791e+00	1.401270e-01	-1.520580e+02	9.566104e+02	
177	63360.000000	5.936517e+04	2.960673e+03	4.008708e+08	6.109183e+07	1.881409e+00	1.417360e-01	-1.529211e+02	9.564796e+02	
178	63720.000000	6.004248e+04	3.011698e+03	4.008158e+08	6.143616e+07	1.892026e+00	1.433542e-01	-1.537840e+02	9.563480e+02	
179	64080.000000	6.072361e+04	3.063305e+03	4.007604e+08	6.178045e+07	1.902642e+00	1.449815e-01	-1.546469e+02	9.562158e+02	
180	64440.000000	6.140855e+04	3.115499e+03	4.007047e+08	6.212468e+07	1.913257e+00	1.466180e-01	-1.555096e+02	9.560828e+02	
181	64800.000000	6.209733e+04	3.168281e+03	4.006488e+08	6.246887e+07	1.923870e+00	1.482636e-01	-1.563723e+02	9.559490e+02	
182	65160.000000	6.278992e+04	3.221656e+03	4.005925e+08	6.281301e+07	1.934482e+00	1.499185e-01	-1.572348e+02	9.558145e+02	
183	65520.000000	6.348634e+04	3.275627e+03	4.005359e+08	6.315710e+07	1.945093e+00	1.515824e-01	-1.580973e+02	9.556793e+02	
184	65880.000000	6.418657e+04	3.330197e+03	4.004789e+08	6.350115e+07	1.955702e+00	1.532555e-01	-1.589596e+02	9.555433e+02	
185	66240.000000	6.489063e+04	3.385368e+03	4.004217e+08	6.384514e+07	1.966310e+00	1.549378e-01	-1.598219e+02	9.554066e+02	
186	66600.000000	6.559850e+04	3.441146e+03	4.003642e+08	6.418909e+07	1.976917e+00	1.566292e-01	-1.606840e+02	9.552691e+02	
187	66960.000000	6.631019e+04	3.497532e+03	4.003063e+08	6.453299e+07	1.987523e+00	1.583297e-01	-1.615460e+02	9.551309e+02	
188	67320.000000	6.702570e+04	3.554531e+03	4.002482e+08	6.487684e+07	1.998127e+00	1.600395e-01	-1.624080e+02	9.549919e+02	
