#	t		x		y		vx		vy		Ec		Ec-Wop
509	5.080021	-2.355869e-01	-3.533803e-01	3.983983e-01	5.975970e-01	3.093396e-01	8.122071e-01
510	5.090022	-2.315598e-01	-3.473396e-01	4.069357e-01	6.104031e-01	3.088119e-01	8.122008e-01
511	5.100022	-2.274482e-01	-3.411722e-01	4.152934e-01	6.229398e-01	3.082618e-01	8.121945e-01
512	5.110022	-2.232539e-01	-3.348809e-01	4.234685e-01	6.352024e-01	3.076894e-01	8.121881e-01
513	5.120022	-2.189788e-01	-3.284682e-01	4.314581e-01	6.471867e-01	3.070948e-01	8.121818e-01
514	5.130023	-2.146247e-01	-3.219371e-01	4.392592e-01	6.588885e-01	3.064780e-01	8.121756e-01
515	5.140023	-2.101936e-01	-3.152904e-01	4.468693e-01	6.703035e-01	3.058392e-01	8.121693e-01
516	5.150023	-2.056873e-01	-3.085310e-01	4.542856e-01	6.814280e-01	3.051786e-01	8.121631e-01
517	5.160023	-2.011079e-01	-3.016619e-01	4.615055e-01	6.922578e-01	3.044963e-01	8.121570e-01
518	5.170023	-1.964572e-01	-2.946859e-01	4.685265e-01	7.027894e-01	3.037928e-01	8.121510e-01
519	5.180024	-1.917374e-01	-2.876061e-01	4.753464e-01	7.130191e-01	3.030681e-01	8.121451e-01
520	5.190024	-1.869503e-01	-2.804255e-01	4.819626e-01	7.229435e-01	3.023227e-01	8.121392e-01
521	5.200024	-1.820981e-01	-2.731472e-01	4.883730e-01	7.325591e-01	3.015569e-01	8.121334e-01
522	5.210024	-1.771829e-01	-2.657743e-01	4.945755e-01	7.418628e-01	3.007711e-01	8.121278e-01
523	5.220025	-1.722066e-01	-2.583100e-01	5.005679e-01	7.508515e-01	2.999657e-01	8.121223e-01
524	5.230025	-1.671715e-01	-2.507573e-01	5.063484e-01	7.595221e-01	2.991412e-01	8.121169e-01
525	5.240025	-1.620796e-01	-2.431196e-01	5.119149e-01	7.678720e-01	2.982980e-01	8.121117e-01
526	5.250025	-1.569332e-01	-2.353999e-01	5.172658e-01	7.758983e-01	2.974367e-01	8.121065e-01
527	5.260026	-1.517343e-01	-2.276016e-01	5.223992e-01	7.835985e-01	2.965577e-01	8.121016e-01
528	5.270026	-1.464852e-01	-2.197279e-01	5.273137e-01	7.909702e-01	2.956617e-01	8.120968e-01
529	5.280026	-1.411881e-01	-2.117822e-01	5.320076e-01	7.980111e-01	2.947492e-01	8.120921e-01
530	5.290026	-1.358451e-01	-2.037677e-01	5.364796e-01	8.047190e-01	2.938209e-01	8.120876e-01
531	5.300026	-1.304585e-01	-1.956878e-01	5.407282e-01	8.110920e-01	2.928775e-01	8.120834e-01
532	5.310027	-1.250305e-01	-1.875459e-01	5.447523e-01	8.171281e-01	2.919194e-01	8.120792e-01
533	5.320027	-1.195634e-01	-1.793453e-01	5.485507e-01	8.228257e-01	2.909476e-01	8.120753e-01
534	5.330027	-1.140595e-01	-1.710894e-01	5.521222e-01	8.281830e-01	2.899626e-01	8.120715e-01
535	5.340027	-1.085210e-01	-1.627816e-01	5.554661e-01	8.331987e-01	2.889653e-01	8.120679e-01
536	5.350028	-1.029502e-01	-1.544254e-01	5.585812e-01	8.378714e-01	2.879563e-01	8.120646e-01
537	5.360028	-9.734935e-02	-1.460242e-01	5.614669e-01	8.421999e-01	2.869364e-01	8.120615e-01
538	5.370028	-9.172082e-02	-1.375814e-01	5.641224e-01	8.461833e-01	2.859064e-01	8.120586e-01
539	5.380028	-8.606689e-02	-1.291005e-01	5.665473e-01	8.498206e-01	2.848672e-01	8.120559e-01
540	5.390028	-8.038987e-02	-1.205850e-01	5.687409e-01	8.531110e-01	2.838194e-01	8.120535e-01
541	5.400029	-7.469207e-02	-1.120383e-01	5.707029e-01	8.560540e-01	2.827640e-01	8.120513e-01
542	5.410029	-6.897581e-02	-1.034639e-01	5.724328e-01	8.586490e-01	2.817018e-01	8.120493e-01
543	5.420029	-6.324342e-02	-9.486529e-02	5.739306e-01	8.608957e-01	2.806336e-01	8.120476e-01
544	5.430029	-5.749720e-02	-8.624598e-02	5.751961e-01	8.627939e-01	2.795602e-01	8.120461e-01
545	5.440030	-5.173950e-02	-7.760942e-02	5.762292e-01	8.643435e-01	2.784826e-01	8.120447e-01
546	5.450030	-4.597262e-02	-6.895911e-02	5.770299e-01	8.655446e-01	2.774016e-01	8.120437e-01
547	5.460030	-4.019890e-02	-6.029853e-02	5.775985e-01	8.663975e-01	2.763180e-01	8.120429e-01
548	5.470030	-3.442065e-02	-5.163116e-02	5.779351e-01	8.669025e-01	2.752328e-01	8.120424e-01
549	5.480031	-2.864020e-02	-4.296048e-02	5.780401e-01	8.670600e-01	2.741467e-01	8.120421e-01
550	5.490031	-2.285985e-02	-3.428996e-02	5.779139e-01	8.668708e-01	2.730607e-01	8.120420e-01
551	5.500031	-1.708192e-02	-2.562306e-02	5.775571e-01	8.663355e-01	2.719757e-01	8.120421e-01
552	5.510031	-1.130871e-02	-1.696325e-02	5.769702e-01	8.654550e-01	2.708924e-01	8.120426e-01
553	5.520031	-5.542515e-03	-8.313965e-03	5.761538e-01	8.642306e-01	2.698117e-01	8.120432e-01
554	5.530032	2.143690e-04	3.213594e-04	5.751089e-01	8.626632e-01	2.687347e-01	8.120441e-01
555	5.540032	5.959663e-03	8.939298e-03	5.738362e-01	8.607543e-01	2.676619e-01	8.120452e-01
556	5.550032	1.169109e-02	1.753644e-02	5.723368e-01	8.585051e-01	2.665943e-01	8.120465e-01
557	5.560032	1.740640e-02	2.610940e-02	5.706117e-01	8.559175e-01	2.655328e-01	8.120481e-01
558	5.570033	2.310333e-02	3.465479e-02	5.686620e-01	8.529930e-01	2.644781e-01	8.120499e-01
559	5.580033	2.877964e-02	4.316926e-02	5.664890e-01	8.497334e-01	2.634310e-01	8.120519e-01
560	5.590033	3.443310e-02	5.164946e-02	5.640939e-01	8.461408e-01	2.623923e-01	8.120541e-01
561	5.600033	4.006151e-02	6.009207e-02	5.614783e-01	8.422173e-01	2.613629e-01	8.120565e-01
562	5.610034	4.566267e-02	6.849381e-02	5.586435e-01	8.379650e-01	2.603435e-01	8.120592e-01
563	5.620034	5.123438e-02	7.685138e-02	5.555910e-01	8.333864e-01	2.593347e-01	8.120620e-01
564	5.630034	5.677449e-02	8.516154e-02	5.523227e-01	8.284839e-01	2.583373e-01	8.120650e-01
565	5.640034	6.228084e-02	9.342106e-02	5.488403e-01	8.232602e-01	2.573522e-01	8.120682e-01
566	5.650034	6.775130e-02	1.016267e-01	5.451455e-01	8.177180e-01	2.563798e-01	8.120716e-01
567	5.660035	7.318375e-02	1.097754e-01	5.412402e-01	8.118600e-01	2.554209e-01	8.120753e-01
568	5.670035	7.857610e-02	1.178639e-01	5.371264e-01	8.056894e-01	2.544761e-01	8.120790e-01
569	5.680035	8.392628e-02	1.258892e-01	5.328062e-01	7.992091e-01	2.535461e-01	8.120829e-01
570	5.690035	8.923222e-02	1.338481e-01	5.282817e-01	7.924224e-01	2.526314e-01	8.120871e-01
571	5.700036	9.449191e-02	1.417376e-01	5.235552e-01	7.853326e-01	2.517326e-01	8.120914e-01
572	5.710036	9.970333e-02	1.495548e-01	5.186289e-01	7.779432e-01	2.508503e-01	8.120958e-01
573	5.720036	1.048645e-01	1.572965e-01	5.135052e-01	7.702577e-01	2.499849e-01	8.121003e-01
574	5.730036	1.099734e-01	1.649599e-01	5.081866e-01	7.622797e-01	2.491369e-01	8.121049e-01
575	5.740036	1.150282e-01	1.725421e-01	5.026755e-01	7.540131e-01	2.483068e-01	8.121097e-01
576	5.750037	1.200269e-01	1.800402e-01	4.969745e-01	7.454616e-01	2.474951e-01	8.121147e-01
577	5.760037	1.249677e-01	1.874513e-01	4.910864e-01	7.366294e-01	2.467021e-01	8.121197e-01
578	5.770037	1.298487e-01	1.947728e-01	4.850138e-01	7.275205e-01	2.459282e-01	8.121248e-01
579	5.780037	1.346680e-01	2.020017e-01	4.787595e-01	7.181391e-01	2.451738e-01	8.121301e-01
580	5.790038	1.394239e-01	2.091355e-01	4.723264e-01	7.084895e-01	2.444391e-01	8.121353e-01
581	5.800038	1.441145e-01	2.161715e-01	4.657174e-01	6.985760e-01	2.437244e-01	8.121407e-01
582	5.810038	1.487382e-01	2.231071e-01	4.589355e-01	6.884032e-01	2.430300e-01	8.121462e-01
583	5.820038	1.532932e-01	2.299396e-01	4.519838e-01	6.779757e-01	2.423561e-01	8.121517e-01
584	5.830039	1.577779e-01	2.366666e-01	4.448654e-01	6.672980e-01	2.417029e-01	8.121573e-01
585	5.840039	1.621905e-01	2.432856e-01	4.375834e-01	6.563751e-01	2.410705e-01	8.121628e-01
586	5.850039	1.665296e-01	2.497941e-01	4.301411e-01	6.452116e-01	2.404590e-01	8.121684e-01
587	5.860039	1.707934e-01	2.561898e-01	4.225418e-01	6.338127e-01	2.398686e-01	8.121740e-01
588	5.870039	1.749804e-01	2.624703e-01	4.147888e-01	6.221833e-01	2.392993e-01	8.121796e-01
589	5.880040	1.790891e-01	2.686335e-01	4.068856e-01	6.103285e-01	2.387511e-01	8.121852e-01
590	5.890040	1.831181e-01	2.746769e-01	3.988356e-01	5.982535e-01	2.382239e-01	8.121908e-01
591	5.900040	1.870659e-01	2.805985e-01	3.906423e-01	5.859635e-01	2.377178e-01	8.121965e-01
592	5.910040	1.909310e-01	2.863962e-01	3.823093e-01	5.734640e-01	2.372327e-01	8.122022e-01
593	5.920041	1.947120e-01	2.920678e-01	3.738401e-01	5.607603e-01	2.367685e-01	8.122077e-01
594	5.930041	1.984078e-01	2.976114e-01	3.652385e-01	5.478579e-01	2.363251e-01	8.122133e-01
595	5.940041	2.020168e-01	3.030250e-01	3.565081e-01	5.347624e-01	2.359022e-01	8.122188e-01
596	5.950041	2.055379e-01	3.083066e-01	3.476528e-01	5.214793e-01	2.354996e-01	8.122243e-01
597	5.960042	2.089699e-01	3.134545e-01	3.386762e-01	5.080144e-01	2.351172e-01	8.122296e-01
598	5.970042	2.123115e-01	3.184669e-01	3.295822e-01	4.943734e-01	2.347547e-01	8.122349e-01
599	5.980042	2.155615e-01	3.233420e-01	3.203746e-01	4.805621e-01	2.344118e-01	8.122402e-01
600	5.990042	2.187190e-01	3.280782e-01	3.110575e-01	4.665864e-01	2.340882e-01	8.122454e-01
601	6.000042	2.217827e-01	3.326737e-01	3.016346e-01	4.524522e-01	2.337835e-01	8.122504e-01
602	6.010043	2.247517e-01	3.371272e-01	2.921101e-01	4.381654e-01	2.334973e-01	8.122553e-01
603	6.020043	2.276249e-01	3.414370e-01	2.824879e-01	4.237320e-01	2.332294e-01	8.122601e-01
604	6.030043	2.304014e-01	3.456018e-01	2.727720e-01	4.091582e-01	2.329792e-01	8.122648e-01
605	6.040043	2.330803e-01	3.496202e-01	2.629665e-01	3.944500e-01	2.327463e-01	8.122693e-01
606	6.050044	2.356607e-01	3.534908e-01	2.530756e-01	3.796136e-01	2.325302e-01	8.122737e-01
607	6.060044	2.381418e-01	3.572125e-01	2.431033e-01	3.646552e-01	2.323304e-01	8.122780e-01
608	6.070044	2.405228e-01	3.607839e-01	2.330538e-01	3.495809e-01	2.321465e-01	8.122821e-01
609	6.080044	2.428029e-01	3.642040e-01	2.229312e-01	3.343971e-01	2.319778e-01	8.122863e-01
610	6.090044	2.449814e-01	3.674718e-01	2.127398e-01	3.191099e-01	2.318238e-01	8.122901e-01
611	6.100045	2.470577e-01	3.705862e-01	2.024837e-01	3.037258e-01	2.316839e-01	8.122938e-01
612	6.110045	2.490311e-01	3.735464e-01	1.921672e-01	2.882511e-01	2.315576e-01	8.122972e-01
613	6.120045	2.509010e-01	3.763513e-01	1.817946e-01	2.726921e-01	2.314442e-01	8.123006e-01
614	6.130045	2.526670e-01	3.790002e-01	1.713700e-01	2.570553e-01	2.313430e-01	8.123038e-01
615	6.140046	2.543284e-01	3.814924e-01	1.608978e-01	2.413470e-01	2.312535e-01	8.123068e-01
616	6.150046	2.558849e-01	3.838271e-01	1.503822e-01	2.255736e-01	2.311749e-01	8.123096e-01
617	6.160046	2.573361e-01	3.860038e-01	1.398275e-01	2.097416e-01	2.311066e-01	8.123122e-01
618	6.170046	2.586815e-01	3.880219e-01	1.292381e-01	1.938574e-01	2.310479e-01	8.123147e-01
619	6.180047	2.599208e-01	3.898810e-01	1.186181e-01	1.779275e-01	2.309981e-01	8.123170e-01
620	6.190047	2.610539e-01	3.915805e-01	1.079720e-01	1.619584e-01	2.309565e-01	8.123190e-01
621	6.200047	2.620803e-01	3.931201e-01	9.730405e-02	1.459564e-01	2.309224e-01	8.123208e-01
622	6.210047	2.629999e-01	3.944996e-01	8.661851e-02	1.299281e-01	2.308949e-01	8.123225e-01
623	6.220047	2.638126e-01	3.957187e-01	7.591970e-02	1.138799e-01	2.308735e-01	8.123240e-01
624	6.230048	2.645183e-01	3.967772e-01	6.521194e-02	9.781830e-02	2.308574e-01	8.123252e-01
625	6.240048	2.651169e-01	3.976751e-01	5.449953e-02	8.174968e-02	2.308457e-01	8.123263e-01
626	6.250048	2.656083e-01	3.984122e-01	4.378673e-02	6.568050e-02	2.308379e-01	8.123271e-01
627	6.260048	2.659926e-01	3.989887e-01	3.307786e-02	4.961719e-02	2.308331e-01	8.123277e-01
628	6.270049	2.662699e-01	3.994046e-01	2.237716e-02	3.356615e-02	2.308305e-01	8.123282e-01
629	6.280049	2.664402e-01	3.996600e-01	1.168891e-02	1.753378e-02	2.308295e-01	8.123283e-01
630	6.290049	2.665036e-01	3.997552e-01	1.017343e-03	1.526441e-03	2.308293e-01	8.123283e-01
631	6.300049	2.664605e-01	3.996905e-01	-9.633304e-03	-1.444952e-02	2.308291e-01	8.123282e-01
632	6.310050	2.663110e-01	3.994662e-01	-2.025882e-02	-3.038778e-02	2.308283e-01	8.123278e-01
633	6.320050	2.660553e-01	3.990828e-01	-3.085500e-02	-4.628205e-02	2.308260e-01	8.123273e-01
634	6.330050	2.656939e-01	3.985406e-01	-4.141768e-02	-6.212606e-02	2.308216e-01	8.123266e-01
635	6.340050	2.652270e-01	3.978403e-01	-5.194270e-02	-7.791357e-02	2.308144e-01	8.123255e-01
636	6.350050	2.646550e-01	3.969823e-01	-6.242593e-02	-9.363841e-02	2.308035e-01	8.123243e-01
637	6.360051	2.639785e-01	3.959675e-01	-7.286326e-02	-1.092944e-01	2.307884e-01	8.123230e-01
638	6.370051	2.631977e-01	3.947964e-01	-8.325062e-02	-1.248754e-01	2.307684e-01	8.123214e-01
639	6.380051	2.623134e-01	3.934700e-01	-9.358396e-02	-1.403754e-01	2.307428e-01	8.123197e-01
640	6.390051	2.613260e-01	3.919889e-01	-1.038592e-01	-1.557884e-01	2.307108e-01	8.123178e-01
641	6.400052	2.602362e-01	3.903542e-01	-1.140725e-01	-1.711082e-01	2.306719e-01	8.123157e-01
642	6.410052	2.590446e-01	3.885667e-01	-1.242198e-01	-1.863291e-01	2.306255e-01	8.123134e-01
643	6.420052	2.577518e-01	3.866276e-01	-1.342971e-01	-2.014451e-01	2.305709e-01	8.123109e-01
644	6.430052	2.563587e-01	3.845378e-01	-1.443006e-01	-2.164504e-01	2.305075e-01	8.123083e-01
645	6.440053	2.548658e-01	3.822986e-01	-1.542265e-01	-2.313392e-01	2.304347e-01	8.123056e-01
646	6.450053	2.532741e-01	3.799110e-01	-1.640709e-01	-2.461059e-01	2.303520e-01	8.123027e-01
647	6.460053	2.515844e-01	3.773765e-01	-1.738301e-01	-2.607446e-01	2.302589e-01	8.122997e-01
648	6.470053	2.497975e-01	3.746962e-01	-1.835003e-01	-2.752500e-01	2.301548e-01	8.122965e-01
649	6.480053	2.479144e-01	3.718715e-01	-1.930779e-01	-2.896163e-01	2.300391e-01	8.122932e-01
650	6.490054	2.459360e-01	3.689038e-01	-2.025592e-01	-3.038382e-01	2.299115e-01	8.122897e-01
651	6.500054	2.438632e-01	3.657947e-01	-2.119406e-01	-3.179103e-01	2.297715e-01	8.122861e-01
652	6.510054	2.416972e-01	3.625456e-01	-2.212185e-01	-3.318272e-01	2.296186e-01	8.122824e-01
653	6.520054	2.394388e-01	3.591582e-01	-2.303895e-01	-3.455837e-01	2.294524e-01	8.122786e-01
654	6.530055	2.370894e-01	3.556340e-01	-2.394501e-01	-3.591746e-01	2.292726e-01	8.122747e-01
655	6.540055	2.346498e-01	3.519747e-01	-2.483969e-01	-3.725949e-01	2.290787e-01	8.122706e-01
656	6.550055	2.321214e-01	3.481821e-01	-2.572266e-01	-3.858394e-01	2.288705e-01	8.122666e-01
657	6.560055	2.295053e-01	3.442579e-01	-2.659359e-01	-3.989033e-01	2.286476e-01	8.122624e-01
658	6.570055	2.268027e-01	3.402040e-01	-2.745215e-01	-4.117816e-01	2.284098e-01	8.122581e-01
659	6.580056	2.240149e-01	3.360223e-01	-2.829802e-01	-4.244697e-01	2.281567e-01	8.122538e-01
660	6.590056	2.211431e-01	3.317146e-01	-2.913089e-01	-4.369628e-01	2.278882e-01	8.122494e-01
661	6.600056	2.181887e-01	3.272830e-01	-2.995046e-01	-4.492564e-01	2.276041e-01	8.122450e-01
662	6.610056	2.151530e-01	3.227295e-01	-3.075643e-01	-4.613458e-01	2.273041e-01	8.122405e-01
663	6.620057	2.120374e-01	3.180561e-01	-3.154849e-01	-4.732267e-01	2.269881e-01	8.122359e-01
664	6.630057	2.088433e-01	3.132650e-01	-3.232636e-01	-4.848948e-01	2.266560e-01	8.122314e-01
665	6.640057	2.055721e-01	3.083582e-01	-3.308976e-01	-4.963458e-01	2.263078e-01	8.122268e-01
666	6.650057	2.022253e-01	3.033381e-01	-3.383842e-01	-5.075756e-01	2.259433e-01	8.122222e-01
667	6.660058	1.988044e-01	2.982067e-01	-3.457205e-01	-5.185801e-01	2.255625e-01	8.122176e-01
668	6.670058	1.953109e-01	2.929665e-01	-3.529040e-01	-5.293554e-01	2.251653e-01	8.122129e-01
669	6.680058	1.917464e-01	2.876196e-01	-3.599322e-01	-5.398976e-01	2.247519e-01	8.122083e-01
670	6.690058	1.881123e-01	2.821685e-01	-3.668025e-01	-5.502030e-01	2.243221e-01	8.122037e-01
671	6.700058	1.844103e-01	2.766155e-01	-3.735124e-01	-5.602680e-01	2.238762e-01	8.121991e-01
672	6.710059	1.806421e-01	2.709631e-01	-3.800597e-01	-5.700890e-01	2.234143e-01	8.121946e-01
673	6.720059	1.768091e-01	2.652138e-01	-3.864421e-01	-5.796625e-01	2.229363e-01	8.121901e-01
674	6.730059	1.729132e-01	2.593699e-01	-3.926573e-01	-5.889853e-01	2.224426e-01	8.121856e-01
675	6.740059	1.689560e-01	2.534340e-01	-3.987031e-01	-5.980541e-01	2.219331e-01	8.121812e-01
676	6.750060	1.649392e-01	2.474088e-01	-4.045776e-01	-6.068657e-01	2.214083e-01	8.121768e-01
677	6.760060	1.608644e-01	2.412967e-01	-4.102786e-01	-6.154172e-01	2.208682e-01	8.121725e-01
678	6.770060	1.567336e-01	2.351004e-01	-4.158043e-01	-6.237058e-01	2.203132e-01	8.121684e-01
679	6.780060	1.525483e-01	2.288226e-01	-4.211528e-01	-6.317286e-01	2.197435e-01	8.121642e-01
680	6.790061	1.483105e-01	2.224659e-01	-4.263223e-01	-6.394829e-01	2.191593e-01	8.121601e-01
681	6.800061	1.440219e-01	2.160330e-01	-4.313111e-01	-6.469661e-01	2.185611e-01	8.121561e-01
682	6.810061	1.396843e-01	2.095266e-01	-4.361176e-01	-6.541759e-01	2.179492e-01	8.121523e-01
683	6.820061	1.352995e-01	2.029494e-01	-4.407403e-01	-6.611099e-01	2.173240e-01	8.121485e-01
684	6.830061	1.308695e-01	1.963044e-01	-4.451776e-01	-6.677658e-01	2.166858e-01	8.121448e-01
685	6.840062	1.263960e-01	1.895941e-01	-4.494281e-01	-6.741416e-01	2.160350e-01	8.121413e-01
686	6.850062	1.218809e-01	1.828215e-01	-4.534905e-01	-6.802353e-01	2.153721e-01	8.121378e-01
687	6.860062	1.173262e-01	1.759894e-01	-4.573636e-01	-6.860449e-01	2.146975e-01	8.121345e-01
688	6.870062	1.127336e-01	1.691006e-01	-4.610462e-01	-6.915689e-01	2.140117e-01	8.121313e-01
689	6.880063	1.081052e-01	1.621580e-01	-4.645372e-01	-6.968054e-01	2.133151e-01	8.121283e-01
690	6.890063	1.034429e-01	1.551645e-01	-4.678356e-01	-7.017530e-01	2.126083e-01	8.121254e-01
691	6.900063	9.874853e-02	1.481230e-01	-4.709405e-01	-7.064102e-01	2.118918e-01	8.121226e-01
692	6.910063	9.402409e-02	1.410363e-01	-4.738510e-01	-7.107759e-01	2.111661e-01	8.121201e-01
693	6.920063	8.927152e-02	1.339074e-01	-4.765663e-01	-7.148489e-01	2.104317e-01	8.121176e-01
694	6.930064	8.449277e-02	1.267393e-01	-4.790857e-01	-7.186280e-01	2.096892e-01	8.121153e-01
695	6.940064	7.968980e-02	1.195349e-01	-4.814087e-01	-7.221125e-01	2.089392e-01	8.121130e-01
696	6.950064	7.486459e-02	1.122971e-01	-4.835346e-01	-7.253014e-01	2.081823e-01	8.121111e-01
697	6.960064	7.001910e-02	1.050289e-01	-4.854631e-01	-7.281941e-01	2.074190e-01	8.121093e-01
698	6.970065	6.515533e-02	9.773319e-02	-4.871937e-01	-7.307901e-01	2.066500e-01	8.121076e-01
699	6.980065	6.027523e-02	9.041306e-02	-4.887262e-01	-7.330889e-01	2.058758e-01	8.121061e-01
700	6.990065	5.538081e-02	8.307142e-02	-4.900603e-01	-7.350901e-01	2.050970e-01	8.121048e-01
701	7.000065	5.047403e-02	7.571126e-02	-4.911960e-01	-7.367936e-01	2.043144e-01	8.121036e-01
702	7.010066	4.555689e-02	6.833555e-02	-4.921331e-01	-7.381992e-01	2.035284e-01	8.121026e-01
703	7.020066	4.063137e-02	6.094727e-02	-4.928716e-01	-7.393071e-01	2.027398e-01	8.121018e-01
704	7.030066	3.569946e-02	5.354941e-02	-4.934118e-01	-7.401173e-01	2.019492e-01	8.121011e-01
705	7.040066	3.076313e-02	4.614493e-02	-4.937537e-01	-7.406301e-01	2.011572e-01	8.121006e-01
706	7.050066	2.582438e-02	3.873681e-02	-4.938976e-01	-7.408460e-01	2.003644e-01	8.121004e-01
707	7.060067	2.088518e-02	3.132801e-02	-4.938439e-01	-7.407655e-01	1.995714e-01	8.121003e-01
708	7.070067	1.594751e-02	2.392150e-02	-4.935929e-01	-7.403890e-01	1.987790e-01	8.121004e-01
709	7.080067	1.101333e-02	1.652023e-02	-4.931452e-01	-7.397174e-01	1.979877e-01	8.121006e-01
710	7.090067	6.084603e-03	9.127149e-03	-4.925013e-01	-7.387516e-01	1.971982e-01	8.121010e-01
711	7.100068	1.163300e-03	1.745197e-03	-4.916619e-01	-7.374925e-01	1.964110e-01	8.121016e-01
712	7.110068	-3.748634e-03	-5.622700e-03	-4.906277e-01	-7.359412e-01	1.956269e-01	8.121023e-01
713	7.120068	-8.649254e-03	-1.297363e-02	-4.893995e-01	-7.340990e-01	1.948464e-01	8.121032e-01
714	7.130068	-1.353662e-02	-2.030468e-02	-4.879782e-01	-7.319670e-01	1.940701e-01	8.121043e-01
715	7.140069	-1.840882e-02	-2.761297e-02	-4.863648e-01	-7.295469e-01	1.932987e-01	8.121056e-01
716	7.150069	-2.326392e-02	-3.489562e-02	-4.845602e-01	-7.268401e-01	1.925327e-01	8.121070e-01
717	7.160069	-2.810002e-02	-4.214977e-02	-4.825656e-01	-7.238482e-01	1.917727e-01	8.121086e-01
718	7.170069	-3.291523e-02	-4.937258e-02	-4.803822e-01	-7.205731e-01	1.910192e-01	8.121103e-01
719	7.180069	-3.770766e-02	-5.656123e-02	-4.780111e-01	-7.170165e-01	1.902729e-01	8.121122e-01
720	7.190070	-4.247545e-02	-6.371291e-02	-4.754538e-01	-7.131805e-01	1.895342e-01	8.121142e-01
721	7.200070	-4.721674e-02	-7.082484e-02	-4.727116e-01	-7.090673e-01	1.888038e-01	8.121165e-01
722	7.210070	-5.192969e-02	-7.789426e-02	-4.697860e-01	-7.046789e-01	1.880820e-01	8.121188e-01
723	7.220070	-5.661247e-02	-8.491842e-02	-4.666785e-01	-7.000177e-01	1.873695e-01	8.121213e-01
724	7.230071	-6.126326e-02	-9.189461e-02	-4.633908e-01	-6.950861e-01	1.866667e-01	8.121238e-01
725	7.240071	-6.588028e-02	-9.882014e-02	-4.599244e-01	-6.898865e-01	1.859741e-01	8.121265e-01
726	7.250071	-7.046174e-02	-1.056923e-01	-4.562812e-01	-6.844217e-01	1.852921e-01	8.121293e-01
727	7.260071	-7.500590e-02	-1.125086e-01	-4.524629e-01	-6.786942e-01	1.846212e-01	8.121323e-01
728	7.270072	-7.951100e-02	-1.192662e-01	-4.484715e-01	-6.727071e-01	1.839618e-01	8.121354e-01
729	7.280072	-8.397533e-02	-1.259627e-01	-4.443088e-01	-6.664631e-01	1.833143e-01	8.121386e-01
730	7.290072	-8.839718e-02	-1.325955e-01	-4.399769e-01	-6.599652e-01	1.826791e-01	8.121418e-01
731	7.300072	-9.277486e-02	-1.391620e-01	-4.354778e-01	-6.532167e-01	1.820565e-01	8.121452e-01
732	7.310072	-9.710672e-02	-1.456598e-01	-4.308137e-01	-6.462206e-01	1.814469e-01	8.121487e-01
733	7.320073	-1.013911e-01	-1.520864e-01	-4.259868e-01	-6.389802e-01	1.808506e-01	8.121523e-01
734	7.330073	-1.056265e-01	-1.584394e-01	-4.209993e-01	-6.314990e-01	1.802678e-01	8.121560e-01
735	7.340073	-1.098111e-01	-1.647164e-01	-4.158535e-01	-6.237804e-01	1.796990e-01	8.121597e-01
736	7.350073	-1.139435e-01	-1.709150e-01	-4.105519e-01	-6.158279e-01	1.791443e-01	8.121635e-01
737	7.360074	-1.180222e-01	-1.770330e-01	-4.050968e-01	-6.076453e-01	1.786039e-01	8.121673e-01
738	7.370074	-1.220455e-01	-1.830679e-01	-3.994907e-01	-5.992361e-01	1.780781e-01	8.121712e-01
739	7.380074	-1.260120e-01	-1.890177e-01	-3.937362e-01	-5.906044e-01	1.775671e-01	8.121752e-01
740	7.390074	-1.299202e-01	-1.948800e-01	-3.878358e-01	-5.817538e-01	1.770710e-01	8.121792e-01
741	7.400074	-1.337687e-01	-2.006527e-01	-3.817922e-01	-5.726885e-01	1.765900e-01	8.121832e-01
742	7.410075	-1.375560e-01	-2.063338e-01	-3.756082e-01	-5.634125e-01	1.761241e-01	8.121873e-01
743	7.420075	-1.412808e-01	-2.119210e-01	-3.692864e-01	-5.539299e-01	1.756735e-01	8.121913e-01
744	7.430075	-1.449418e-01	-2.174124e-01	-3.628297e-01	-5.442448e-01	1.752382e-01	8.121954e-01
745	7.440075	-1.485374e-01	-2.228059e-01	-3.562410e-01	-5.343617e-01	1.748183e-01	8.121995e-01
746	7.450076	-1.520666e-01	-2.280996e-01	-3.495230e-01	-5.242847e-01	1.744139e-01	8.122036e-01
747	7.460076	-1.555279e-01	-2.332916e-01	-3.426788e-01	-5.140184e-01	1.740248e-01	8.122078e-01
748	7.470076	-1.589202e-01	-2.383800e-01	-3.357113e-01	-5.035672e-01	1.736511e-01	8.122119e-01
749	7.480076	-1.622421e-01	-2.433629e-01	-3.286236e-01	-4.929357e-01	1.732928e-01	8.122160e-01
750	7.490077	-1.654926e-01	-2.482387e-01	-3.214187e-01	-4.821284e-01	1.729497e-01	8.122201e-01
751	7.500077	-1.686705e-01	-2.530055e-01	-3.140998e-01	-4.711501e-01	1.726218e-01	8.122241e-01
752	7.510077	-1.717746e-01	-2.576617e-01	-3.066700e-01	-4.600054e-01	1.723090e-01	8.122282e-01
753	7.520077	-1.748039e-01	-2.622056e-01	-2.991326e-01	-4.486992e-01	1.720110e-01	8.122323e-01
754	7.530077	-1.777573e-01	-2.666357e-01	-2.914906e-01	-4.372362e-01	1.717278e-01	8.122362e-01
