t		Ec		Pc[x]		Pc[y]		aV
25200.000000	-3.776478e+28	-2.260656e+13	7.112547e+25	1.963569e+11
25560.000000	-3.776478e+28	-2.174005e+13	7.112547e+25	1.963569e+11
25920.000000	-3.776478e+28	-1.568790e+13	7.112547e+25	1.963569e+11
26280.000000	-3.776478e+28	-1.514191e+13	7.112547e+25	1.963569e+11
26640.000000	-3.776478e+28	-1.927635e+13	7.112547e+25	1.963569e+11
27000.000000	-3.776478e+28	-2.186192e+13	7.112547e+25	1.963569e+11
27360.000000	-3.776478e+28	-2.346233e+13	7.112547e+25	1.963569e+11
27720.000000	-3.776478e+28	-2.531991e+13	7.112547e+25	1.963569e+11
28080.000000	-3.776478e+28	-2.938831e+13	7.112547e+25	1.963569e+11
28440.000000	-3.776478e+28	-3.224017e+13	7.112547e+25	1.963569e+11
28800.000000	-3.776478e+28	-3.118039e+13	7.112547e+25	1.963569e+11
29160.000000	-3.776478e+28	-3.033213e+13	7.112547e+25	1.963569e+11
29520.000000	-3.776478e+28	-2.846167e+13	7.112547e+25	1.963569e+11
29880.000000	-3.776478e+28	-2.510301e+13	7.112547e+25	1.963569e+11
30240.000000	-3.776478e+28	-2.664383e+13	7.112547e+25	1.963569e+11
30600.000000	-3.776478e+28	-2.806010e+13	7.112547e+25	1.963569e+11
30960.000000	-3.776478e+28	-2.509657e+13	7.112547e+25	1.963569e+11
31320.000000	-3.776478e+28	-2.646559e+13	7.112547e+25	1.963569e+11
31680.000000	-3.776478e+28	-2.949461e+13	7.112547e+25	1.963569e+11
32040.000000	-3.776478e+28	-3.233037e+13	7.112547e+25	1.963569e+11
32400.000000	-3.776478e+28	-3.393024e+13	7.112547e+25	1.963569e+11
32760.000000	-3.776478e+28	-3.406875e+13	7.112547e+25	1.963569e+11
33120.000000	-3.776478e+28	-3.338156e+13	7.112547e+25	1.963569e+11
33480.000000	-3.776478e+28	-3.331714e+13	7.112547e+25	1.963569e+11
33840.000000	-3.776478e+28	-3.616577e+13	7.112547e+25	1.963569e+11
34200.000000	-3.776478e+28	-3.901656e+13	7.112547e+25	1.963569e+11
34560.000000	-3.776478e+28	-3.983153e+13	7.112547e+25	1.963569e+11
34920.000000	-3.776478e+28	-3.741668e+13	7.112547e+25	1.963569e+11
35280.000000	-3.776478e+28	-3.756486e+13	7.112547e+25	1.963569e+11
35640.000000	-3.776478e+28	-4.092245e+13	7.112547e+25	1.963569e+11
36000.000000	-3.776478e+28	-4.292820e+13	7.112547e+25	1.963569e+11
