#	t		xZ		yZ		xK		yK		vxZ		vyZ		vxK		vyK
38	13320.000000	2.571494e+03	2.577070e+01	4.054870e+08	1.289167e+07	3.968043e-01	6.135743e-03	-3.225226e+01	9.675013e+02	
39	13680.000000	2.714344e+03	2.797956e+01	4.054754e+08	1.323997e+07	4.075253e-01	6.476599e-03	-3.312366e+01	9.674736e+02	
40	14040.000000	2.861053e+03	3.031114e+01	4.054635e+08	1.358826e+07	4.182461e-01	6.826666e-03	-3.399505e+01	9.674451e+02	
41	14400.000000	3.011621e+03	3.276874e+01	4.054512e+08	1.393654e+07	4.289666e-01	7.185943e-03	-3.486641e+01	9.674159e+02	
42	14760.000000	3.166049e+03	3.535568e+01	4.054387e+08	1.428481e+07	4.396868e-01	7.554430e-03	-3.573775e+01	9.673860e+02	
43	15120.000000	3.324337e+03	3.807527e+01	4.054258e+08	1.463307e+07	4.504067e-01	7.932127e-03	-3.660907e+01	9.673553e+02	
44	15480.000000	3.486483e+03	4.093084e+01	4.054126e+08	1.498131e+07	4.611264e-01	8.319033e-03	-3.748036e+01	9.673238e+02	
45	15840.000000	3.652488e+03	4.392569e+01	4.053991e+08	1.532955e+07	4.718457e-01	8.715150e-03	-3.835163e+01	9.672916e+02	
46	16200.000000	3.822353e+03	4.706314e+01	4.053853e+08	1.567777e+07	4.825647e-01	9.120476e-03	-3.922287e+01	9.672587e+02	
47	16560.000000	3.996076e+03	5.034651e+01	4.053712e+08	1.602599e+07	4.932834e-01	9.535011e-03	-4.009409e+01	9.672250e+02	
48	16920.000000	4.173658e+03	5.377912e+01	4.053568e+08	1.637419e+07	5.040018e-01	9.958755e-03	-4.096528e+01	9.671906e+02	
49	17280.000000	4.355099e+03	5.736427e+01	4.053420e+08	1.672238e+07	5.147199e-01	1.039171e-02	-4.183644e+01	9.671554e+02	
50	17640.000000	4.540398e+03	6.110529e+01	4.053270e+08	1.707055e+07	5.254376e-01	1.083387e-02	-4.270758e+01	9.671194e+02	
51	18000.000000	4.729556e+03	6.500548e+01	4.053116e+08	1.741872e+07	5.361549e-01	1.128524e-02	-4.357868e+01	9.670827e+02	
